Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,Monthly Average Wholesale Prices of Vegetables in all locations from 2000 to 2024,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Varaity,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2022,Thambuththegama,CABBAGE,193.2,125.25,72.75,67.75,149.2,296,268,323.2,319.5,246.4,194.5,128.1250000075
,2022,Thambuththegama,TOMATOES,115.6,159.75,152.25,95.25,415.2,469,137.33333335,212,142,242.4,237.666666675,131
,2022,Thambuththegama,LADIES FINGERS,162.4,121.25,54.25,79.5,186.4,259,167.083333325,76.2,81.75,104.4,112.5,93.9166666575
,2022,Thambuththegama,BRINJALS,243.2,146.2500000075,123.749999975,170.833333325,265.33333332,275.416666675,204.16666665,334.20000002,245.071428575,262,321.25,156.19047619999998
,2022,Thambuththegama,CAPSICUM,588.34285714,501.48809522500005,219.583333325,264.166666675,437.33333333999997,402.49999997500004,468.333333325,548.3333333200001,523.833333325,507.33333332,627.91666665,575.666666675
,2022,Thambuththegama,PUMPKIN,101.2,145.416666675,88.1666666575,40.75,92.333333334,151.333333325,177.08333334999998,106.333333334,122.738095225,147.5714286,93.7500000075,72.70833333
,2022,Thambuththegama,CUCUMBER,61.4,36.75,31.375,34.75,72.266666666,80,59.5,76.566666668,103.5,46.433333334000004,34.833333332500004,30.125
,2022,Thambuththegama,BITTER GOURD,234.8,233,177.5,148,348.6,442,247.66666665000002,258,243.416666675,272.13333332,314.5,287.16666665
,2022,Thambuththegama,SNAKE GOURD,154.4,141.5,111.5,99.5,203.2,213,121.5,157.2,197.5,198,241,178.5
,2022,Thambuththegama,DRUMSTIC,,,,,142,,187.5,268,232.5,234.16666666666666,172,
,2022,Thambuththegama,LUFFA,192.4,200,132.5,94,211.2,172.5,112.5,144,188.75,154.26666666,200,148.45238095000002
,2022,Thambuththegama,LONG BEANS,151.2,138,99.5,115.5,181.6,154.5,139.5,134.8,195.5,208.8,269,164.833333325
,2022,Thambuththegama,ASH PLANTAINS,60.8,59,45,35.5,46,64.5,80.5,87,102,131.2,154.5,161.166666675
,2022,Thambuththegama,GREEN CHILLIES,518.95238094,522.3214285500001,325.17857145,369.285714275,270.11428572,479.642857125,476.07142855,355.66666668,235.05952382499999,183.42857143999998,107.14285713499999,160.892857125
,2022,Thambuththegama,LIME,70.8,58,93,303.5,431.6,288.625,197,108.8,208.5,394,154,91.6666666675
,2022,Thambuththegama,SWEET POTATOES,108.5,67.25,83,111.5,111,99.875,116.875,125.2,111.25,99.5,122.625,121.25
,2022,Thambuththegama,MANIOC,29.4,28.25,36.5,42,46.4,63.75,70,77.6,92.5,101.6,112.5,118.5
,2022,Hambanthota,GREEN BEANS,318,197,185,256.25,439.33333333999997,520,360,355,400,364.67857144000004,371.42857145,460.9375
,2022,Hambanthota,CARROT,336.5,344.5,225.5,169,245.6,279.58333335,292.75,315.2857143,322.083333325,348.78571428,390.357142875,371.5625
,2022,Hambanthota,LEEKS,217.833333325,155.5,128,107,166.4,223.3333333,210,202.57142858,246.428571425,254.28571426,319.28571427500003,409.44642855
,2022,Hambanthota,BEETROOT,315.5,246,148,158.5,204,331.166666675,297.91666665,173.6904762,198.571428575,258.14285714,288.5,333.854166675
,2022,Hambanthota,KNOL-KHOL,207.9,194,116,121,133.66666666666666,281.83333335,189.16666665,168.33333334,203.571428575,226,249.464285725,235.9375
,2022,Hambanthota,RADDISH,75.83333333333333,53,76,88,113,172.5,126.369047625,112.85714288,108.571428565,144.25,160.04464285,154.61805555
,2022,Hambanthota,CABBAGE,245.7,168.33333333333334,107.375,96,143.2,305.25,300,337.7142857,338.21428572499997,278.85714284,229.64285715,203.99305555
,2022,Hambanthota,TOMATOES,148.4,178,183,140.75,440.53333334,490.41666665,184.16666665,270.85714286,167.85714285,241.71428569999998,252.946428575,156.383928575
,2022,Hambanthota,LADIES FINGERS,152.5,134.5,73.5,87,187.33333334,240,218.928571425,154.000000008,100.535714285,129.25,164.0625,154.73214285
,2022,Hambanthota,BRINJALS,187.6,184,138,177.5,256.13333334,268.75,245.714285725,296.39285714,276.60714285,277.33333333999997,291.847222225,199.598214275
,2022,Hambanthota,CAPSICUM,493,393.166666675,271,332.25,476.66666666000003,450,548.035714275,587.4285714199999,568.73015875,624.86666666,664.91666665,640.1388889
,2022,Hambanthota,PUMPKIN,114.45,153.75,136,75,106.8,148.75,212.08333335,129.14285714,165.491071425,190.5,142.5,119.0625
,2022,Hambanthota,CUCUMBER,80.5,75,58.375,47,104.6,119.583333325,122.5,107.714285714,100.357142835,89.5,74.6875,63.125
,2022,Hambanthota,BITTER GOURD,283.3,295,216,160.5,307.083333325,500.83333335,363.883928575,334.25,370.52083335,392.68181818000005,415.78571427500003,407.777777775
,2022,Hambanthota,SNAKE GOURD,206,204,149.5,169,213.6,290.83333335,265.35714285,284.76190476666665,224.642857125,256.44444444,284.99999997500004,266.94444442500003
,2022,Hambanthota,DRUMSTIC,,326,199,156,208,250,193.80952382499999,152,203.125,252.14285715,141.7857143,112.5
,2022,Hambanthota,LUFFA,238.1,228.5,174,128.75,218,241.833333325,195.66964285,254.85,227.5,242.22222222,211.446428575,211.222222225
,2022,Hambanthota,LONG BEANS,145.6,144.25,161.5,125,193.2,244.333333325,183.98809525,232.17857142000003,179.6875,178.72222220000003,201.83035715,219.61111110000002
,2022,Hambanthota,ASH PLANTAINS,51.7,58.75,61.25,49.5,57.6,73,68.9285714275,79.42857142,105.89285714249999,114,119.89583335,126.25
,2022,Hambanthota,GREEN CHILLIES,628.5,603.416666675,413,488.125,376,663.333333325,632.5,453.5,266.5625,293.17979798,167.85714285,220.9375
,2022,Hambanthota,LIME,106.4,88.5,152.5,389.416666675,574.33333334,435.95238097500004,280.17857145,183.85,239.16666665000002,557.92222222,381.5625,216.18055555
,2022,Hambanthota,SWEET POTATOES,129.83333334,109,98,103.5,140.4,135.83333335,133.98809525000001,131.35714286,171.9642857,164.32142858,148.4375,165.9375
,2022,Hambanthota,MANIOC,45,44,47,51,64.4,59,62,62.285714285999994,81.4285714275,101.9722222,105,114.75694444999999
,2022,Badulla,GREEN BEANS,306.8,175,173.5,241,412,487,291.5,313.2,354.75,311.6,305.25,408
,2022,Badulla,CARROT,347.6,310,196.5,126.5,194.4,232.5,232,219.2,253,260.2,340.5,248
,2022,Badulla,LEEKS,190,111.5,87.5,96.5,124.8,168.5,153.25,130.4,177,185.2,255.25,330.5
,2022,Badulla,BEETROOT,293.2,220,130,108,213.6,270.5,227.5,144,151.5,192.6,216.5,276.25
,2022,Badulla,KNOL-KHOL,214,121,83.5,86,196,232,143,123.6,152,178,181,224
,2022,Badulla,RADDISH,64.2,24.25,29,53.5,88.4,122.5,70.5,49.8,59.25,76.4,83,80.5
,2022,Badulla,CABBAGE,158.2,97.5,53.75,46.25,89.6,196.5,221.5,239.4,247.5,172.8,136.5,117.5
,2022,Badulla,TOMATOES,139.2,181,192.5,98,404,449,164,270.6,153.25,206.6,213.25,143.5
,2022,Badulla,LADIES FINGERS,,,,,,,,,,,,
,2022,Badulla,BRINJALS,228.4,163,127,199.5,226.4,257.5,250,287.8,226,203,282.5,171
,2022,Badulla,CAPSICUM,534,481,287.5,331.5,402,399.75,498.5,586,623,619.2,714,659.25
,2022,Badulla,PUMPKIN,104,151,122,64,81.4,147,213,130.4,145,163.6,119.5,95.25
,2022,Badulla,CUCUMBER,89.2,74,56,46.5,140,124,89.5,98.8,110,92.2,69.5,71
,2022,Badulla,BITTER GOURD,,,,,,,,,,,,
,2022,Badulla,SNAKE GOURD,,,,,,,,,,,,
,2022,Badulla,DRUMSTIC,,,,,,,,,,,,
,2022,Badulla,LUFFA,,,,,,,,,,,,
,2022,Badulla,LONG BEANS,,,,,,,,,,,,
,2022,Badulla,ASH PLANTAINS,,,75,68,72,,,,,,,
,2022,Badulla,GREEN CHILLIES,514.8,448.5,308.5,395,291.6,521.5,633.5,466,253,296.4,219.75,255.75
,2022,Badulla,LIME,,,,,,,,,,,,
,2022,Badulla,SWEET POTATOES,122.3,84.5,69.75,87.125,104,107,115,113.2,118,119.2,125.5,131
,2022,Badulla,MANIOC,34.75,28.0625,31,33.5,41.2,49.5,66.25,66.6,71,76.2,95.5,107
,2022,Keppetipola,GREEN BEANS,256.4,159,152,273.5,384.8,449,304.25,314.8,303,285.2,275,400
,2022,Keppetipola,CARROT,298.4,315.5,157.5,106.25,203.6,206.5,191.5,238.8,262,256,318,224.5
,2022,Keppetipola,LEEKS,179,98.25,70.25,66,130.4,159.75,144.5,134.6,198.5,195.4,259.75,310
,2022,Keppetipola,BEETROOT,267.2,189.5,96,108.5,203.6,248,189.5,135.4,152.5,179.6,235,303
,2022,Keppetipola,KNOL-KHOL,210.8,107,69.75,88.75,167.2,197,120.5,133.2,148.75,170.8,198.5,230.5
,2022,Keppetipola,RADDISH,52.239999999999995,17.85,26.1,41.5,80,101.25,68,49.6,73.25,75.4,83,56.25
,2022,Keppetipola,CABBAGE,160.4,87,46.75,46.75,109.6,229.5,209,275.8,265,159.2,135,94
,2022,Keppetipola,TOMATOES,123.2,182.25,148,120,347.2,356.5,156.5,244,168,213.6,206,129.5
,2022,Keppetipola,LADIES FINGERS,166,142.75,65.75,77.5,172,228,182.5,109.2,95.5,116.8,109,118
,2022,Keppetipola,BRINJALS,227.6,157,125.5,194.5,220,250,262.5,305.6,226.75,193.8,264.5,170
,2022,Keppetipola,CAPSICUM,479.6,406.5,249,296,407.2,371.5,498.5,586.4,659.5,649.2,723.5,635.5
,2022,Keppetipola,PUMPKIN,104.8,144.25,107.25,67.5,92.2,160.25,219,135.8,149.75,165.6,109.75,89.5
,2022,Keppetipola,CUCUMBER,79.6,61,50,50.25,113.2,118,105,117.2,126,84.4,65.75,68.75
,2022,Keppetipola,BITTER GOURD,244,285,173,157.75,346.4,412.5,287,294.4,303.5,310.4,323.5,290.5
,2022,Keppetipola,SNAKE GOURD,185.2,158.5,130,130.25,226.4,250.5,176,200.6,231,221.2,240,195.5
,2022,Keppetipola,DRUMSTIC,,,,,,302.5,224.125,249.6,339.5,288,218,
,2022,Keppetipola,LUFFA,210.8,184.5,137,118,230.4,164,132.25,185.8,217.5,184,202,178.5
,2022,Keppetipola,LONG BEANS,156.8,134,94.75,110.5,193.6,190.75,168,174,216.5,178.4,221.5,220
,2022,Keppetipola,ASH PLANTAINS,93.2,76.5,64.75,62.5,66,80.75,91.75,120,144.75,155.4,180,184
,2022,Keppetipola,GREEN CHILLIES,506,408,266.5,347.5,251.2,508,606,478,265,278.8,192,253
,2022,Keppetipola,LIME,80,86,113.5,342.5,540.8,361.5,243.5,150.4,244,428.4,214.5,118
,2022,Keppetipola,SWEET POTATOES,99,79,70.25,98,103.2,97.5,116,124,125,122,123.5,120
,2022,Keppetipola,MANIOC,30,34,33.5,44.5,57,64.5,80.5,74.4,88,94.4,100,89.5
,2022,Monaragala,GREEN BEANS,,194,189.5,306,453.6,614,357,427.8,397.5,355.6,378,382
,2022,Monaragala,CARROT,,334,252.5,258.6666666666667,282.8,349.5,313.5,315.6,351.5,310.4,355.5,319.5
,2022,Monaragala,LEEKS,,144,134.5,155.5,218.4,230,241.5,199.6,272.5,268.4,349,396
,2022,Monaragala,BEETROOT,,235,163.33333333333334,197,287,365.5,308.5,218.4,263.5,300.4,334,387
,2022,Monaragala,KNOL-KHOL,,108,,,,,268,,,,,
,2022,Monaragala,RADDISH,,50,76,125,164.66666666666666,211,163.5,109.6,119.5,135.2,135,135.5
,2022,Monaragala,CABBAGE,,140,110.5,101.33333333333333,154.93333334,251,313.5,325.6,349,295.2,220.5,188
,2022,Monaragala,TOMATOES,,269,224.5,206,520,586,225.5,312.4,194,267.6,271.5,189
,2022,Monaragala,LADIES FINGERS,,119,89.5,109,187.6,289,261.5,197.6,176,152.53333333999998,155.5,160.5
,2022,Monaragala,BRINJALS,,154,160.5,214,234,291,230,286.4,286.5,233.6,299.5,230
,2022,Monaragala,CAPSICUM,,511,326,335.5,520.4,534.25,584,667.6,659.5,711.6,741,787.5
,2022,Monaragala,PUMPKIN,,191,136.25,90,133.2,186.5,237,163.2,184,184.8,132,107.5
,2022,Monaragala,CUCUMBER,,81,78,74.83333333333333,134.4,151.5,111,119.2,157,129.6,103.25,96.5
,2022,Monaragala,BITTER GOURD,,324,256,268,378,444,443.5,387.2,429.5,422,454.5,444.5
,2022,Monaragala,SNAKE GOURD,,224,190,196.5,243,295,311.3333333333333,323.6,304.5,302.8,315,323
,2022,Monaragala,DRUMSTIC,,,298.6666666666667,288,,252,154,243.2,370,263.5,251,
,2022,Monaragala,LUFFA,,204,185,194.66666666666666,253.5,292,272,242,261,290.8,260,320.5
,2022,Monaragala,LONG BEANS,,165.33333335,152,152.5,199.8,275.5,241,235.2,234,205.2,310,253
,2022,Monaragala,ASH PLANTAINS,,76,66,77.75,77.6,66.5,62,74.4,90,111.2,114.333333325,106
,2022,Monaragala,GREEN CHILLIES,,495,443,515,466.5,702.5,720,585.2,357,331.2,230.5,252
,2022,Monaragala,LIME,,87,112.25,353.5,506,455,243.5,112,229.5,397.2,255,98
,2022,Monaragala,SWEET POTATOES,,116,95,,112,154,132,157.33333333333334,152,172,173,145
,2022,Monaragala,MANIOC,,,,,,43,,,,,68,
,2022,Dambulla,GREEN BEANS,248.8,185.25,170.5,219.5,468,491,310,319.2,344.5,319.2,291,306
,2022,Dambulla,CARROT,308,324.5,186.5,117.5,205.6,245.5,223.5,251.2,281.5,294.4,346.5,247.5
,2022,Dambulla,LEEKS,192,109,87.5,87.25,147.6,156,163,152.8,196.5,224.4,285.5,322.5
,2022,Dambulla,BEETROOT,300.43333332000003,186,98,132.75,232,227,200.75,105.4,165.5,210.4,241,295
,2022,Dambulla,KNOL-KHOL,197.96666666000002,106,87.75,97.25,182,203.875,105.75,127.8,190.5,199.6,224.5,243.12500002500002
,2022,Dambulla,RADDISH,53.879999999999995,20.2,38.75,47.75,104.8,114,61.5,80.6,94.5,80,92,60.25
,2022,Dambulla,CABBAGE,187.2,106.5,64.25,45,119.6,208,214.5,278,273.5,212.8,166,105
,2022,Dambulla,TOMATOES,112.6,168.25,167,103.25,401.6,420,145.25,218.8,148.75,204,203,119.25
,2022,Dambulla,LADIES FINGERS,144,132.25,55.75,77.75,171.6,220.5,179.5,99.6,80.75,86.2,85.25,75.75
,2022,Dambulla,BRINJALS,238,150.5,147.5,193.5,287.6,253,242.125,318,255,255.2,332.5,185.375
,2022,Dambulla,CAPSICUM,510.4,420.5,193.5,221.5,389.2,333,480,560.8,563,576,658.5,592.5
,2022,Dambulla,PUMPKIN,109.2,151.5,77,48.25,84.8,150,165.25,118.8,142,151,88.75,85.5
,2022,Dambulla,CUCUMBER,75,42.25,33.35,46.65,93.6,83.75,67.25,87,115.75,49.6,38.75,50.5
,2022,Dambulla,BITTER GOURD,236,288.5,150.5,124,354.8,371.25,252.5,278,293,290,346,275
,2022,Dambulla,SNAKE GOURD,172,152,94,96,239.6,229.125,165.5,183.2,192.5,213.26666666,236,185.5
,2022,Dambulla,DRUMSTIC,,,,,,,191,242.4,341.625,244.8,173.77777776666667,
,2022,Dambulla,LUFFA,205.2,173.25,105.25,107.25,231.2,154.5,125.75,159.8,190.25,153.2,207,185
,2022,Dambulla,LONG BEANS,133.2,118,92,105.75,179.6,190.5,168.5,152.8,169.5,184.4,218,171
,2022,Dambulla,ASH PLANTAINS,75.2,67.25,61.5,50.25,65.47999999999999,76.5,86.25,119,139,156.8,186,194
,2022,Dambulla,GREEN CHILLIES,514.4,453,291,337,220.4,424,472.5,345.2,204,194.8,106,232
,2022,Dambulla,LIME,82.8,72.75,105.75,327,484.8,294.25,222,142,229.5,396.8,164,103.5
,2022,Dambulla,SWEET POTATOES,81,52.75,70.5,79.25,63.4,85,108,117.2,95,103.8,116.5,114.5
,2022,Dambulla,MANIOC,24.48,24.625,24.1,34.25,45.96,59.25,65.25,62.8,71.25,84.8,98.75,112.5
,2022,puttalam,GREEN BEANS,,,,,,,,,,,,
,2022,puttalam,CARROT,,,,,,,,,,,,
,2022,puttalam,LEEKS,,,,,,,,,,,,
,2022,puttalam,BEETROOT,333.2,190,102.25,111.5,239.46666666000002,225.833333325,177.791666675,90.4,157,181.6,247.5,297.5
,2022,puttalam,KNOL-KHOL,,,,,,,,,,,,
,2022,puttalam,RADDISH,45.6,23,52.70833333499999,45,75.0000000025,105.4166666425,58.375,87.86666665999999,92,72.2,95.5,70
,2022,puttalam,CABBAGE,172.4,101.25,60.5,53,101.5416666675,218,,,354.6666666666667,259.9,156.5,88.5
,2022,puttalam,TOMATOES,136.833333325,147.666666675,166,145.75,471.6,472.5,258.375,272,266.66666665,,,
,2022,puttalam,LADIES FINGERS,137.8,135,65.25,54.5,162.9,215.416666675,132.916666675,99.8,95.25,102.8,128.5,119.5
,2022,puttalam,BRINJALS,276.4,225,172.583333325,171.66666666666666,251.6,343.33333335,258.208333325,311.2,287,295.2,306.5,217.5
,2022,puttalam,CAPSICUM,484,464.5,273.75,232.91666665,343.8,466,448.83333335,546,545.5,570.8,590,593
,2022,puttalam,PUMPKIN,77.75,147.66666666666666,,112.5,96.16666666,160.625,196.416666675,184.8,160.5,130.8,127,79.75
,2022,puttalam,CUCUMBER,65.2,65.5,43.75,39.3749999975,63.833333333999995,79.37500000249999,62,67.2,105.25,62.4,30,46
,2022,puttalam,BITTER GOURD,229.6,229,192.083333325,129.583333325,320.33333333999997,404.99999997500004,329.08333335,276.8,292.5,307.2,318.5,309
,2022,puttalam,SNAKE GOURD,191.2,161.5,149.75,107.5,217.33333332,287.5,150.916666675,158,167.5,180,211.5,177
,2022,puttalam,DRUMSTIC,,,,,,324.16666665,280,241.2,295,278,228,295.75
,2022,puttalam,LUFFA,182.8,169,132.3333333325,100.416666675,205.33333334,187.083333325,113.166666675,121.4,154.5,142,196,167
,2022,puttalam,LONG BEANS,123.2,96.5,84.7916666675,79.1666666675,166.99999997999998,194.99999997499998,127.5,158,203,136,212.5,184.5
,2022,puttalam,ASH PLANTAINS,62,64.125,59.75,63.75,66.6,63.33333333499999,66.3333333325,84.8,154.5,139.6,141.5,138
,2022,puttalam,GREEN CHILLIES,476.8,460,282.5,366.166666675,294.00000001999996,472.916666675,490.75,355.6,191.5,177.2,122.5,176.5
,2022,puttalam,LIME,98.8,85,91.5,219.5,646.9444444333334,364.5,246,183.2,193.5,275.66666665,,
,2022,puttalam,SWEET POTATOES,50.666666666666664,52.5,53.916666667499996,60,70.16666667,86.4583333325,94.16666666500001,114,163.33333333333334,145.4,134.5,134
,2022,puttalam,MANIOC,33.4,37.5,47,53,58.6,82.5,93.75,121.2,142,134.4,122.5,131.5
,2022,Veyangoda,GREEN BEANS,,193.33333335,175.7738095,329.35714285,472.66666666000003,521.428571425,387.33333335,364.57142856,354.6666666666667,337.85714285999995,341.488095225,435.654761925
,2022,Veyangoda,CARROT,,315.33333335,185.803571425,149.16666665,230.68571428,263.89285715,277.333333325,284,314.2857142666667,305.85714284,369.67857142500003,290.1785714
,2022,Veyangoda,LEEKS,,98.5,89.7916666675,90.14285714249999,140.4,189.25,209.34523810000002,171.14285714,238.66666666666666,222.14285714,292.5,357.166666675
,2022,Veyangoda,BEETROOT,,168.91666665,122.75,142.5,258.41904762,251.979166675,223.75,129.13333333999998,203.41666666666666,224.98809523999998,267.54464285,331.428571425
,2022,Veyangoda,KNOL-KHOL,,113,108.583333325,112.5,197,255.416666675,165.916666675,155.82857142,215,210.33333332,232.166666675,272.083333325
,2022,Veyangoda,RADDISH,,32.916666665,51.583333332500004,72.125,121.33333334,145.416666675,117.916666675,96.66666668,115.7142857,126.11428570000001,129.821428575,102.0714285725
,2022,Veyangoda,CABBAGE,,80.08333333499999,74.404761905,79.375,140.09523810800002,251.833333325,274.8809524,318.4,336.6666666666667,224.74285713999998,182.321428575,136.666666675
,2022,Veyangoda,TOMATOES,,231.5,167.6666666575,136,446.13333334,470.5357143,192.79761904999998,244.47619047999996,175.8095238,245.14285714,241.3392857,163.571428575
,2022,Veyangoda,LADIES FINGERS,,129.16666665,84.595238095,95.166666675,180.73333334,252.5,199.85714285,130.85714286,122.53968256666667,130.10714286,132.5198413,134.1666666575
,2022,Veyangoda,BRINJALS,,145.58333335,163.29166665,220.142857125,313.06666667999997,305.35714285,289.333333325,363.82857142,294.2857143,275.02857142,340.809523825,208.928571425
,2022,Veyangoda,CAPSICUM,,370,211.7142857,263.4375,431.23809522,421.666666675,598.178571425,619.7976190400001,651,632.64761906,716.666666675,658.214285725
,2022,Veyangoda,PUMPKIN,,168,95,62.5,100.88571428,176.31547617500001,208.33333334999998,139.17619048,165.03968253333332,174.3095238,119.2931547675,102.0238095
,2022,Veyangoda,CUCUMBER,,52.916666665,46.125,59.125,97.57142857400001,101.053571425,92.5416666675,103.44761906,133.14285713333334,68.232142858,60.1785714275,62.857142859999996
,2022,Veyangoda,BITTER GOURD,,304.5,183.35714285,170.2857143,403.82857144,437.14285715,289.416666675,319.42857141999997,349.984127,342.58095238,389.434523825,342.40476190000004
,2022,Veyangoda,SNAKE GOURD,,172.5,135.428571425,124.166666675,260.33333332,265.25,198.85714285,229.6,239.66666666666666,247.09523808000003,280.273809525,230.71428572500002
,2022,Veyangoda,DRUMSTIC,,,,,,288.33333335,237.5,303.33333332,302,279,198.75,
,2022,Veyangoda,LUFFA,,193.5,127.85714285,139.035714275,260.25,187.928571425,171.5,197.71428572,223.33333333333334,173.66666666,245.5,227.125
,2022,Veyangoda,LONG BEANS,,118.16666665,106.14285715,121.083333325,207.083333325,253.333333325,202.178571425,198.66666666,236.2857143,181.82857142,245.23809525000001,236.58333334999998
,2022,Veyangoda,ASH PLANTAINS,,81.5,79,70.125,80.2,104.5,123.25,133.64761905999998,155,168.08571428,185.928571425,196.354166675
,2022,Veyangoda,GREEN CHILLIES,,420.7142857,286.166666675,434.805059525,279.2,514.910714275,604.64285715,394.47619048,223.69047616666668,223.16666666,147.44047617500001,242.76785715
,2022,Veyangoda,LIME,,85.357142855,123.0059524,456.428571425,607,379.916666675,284.726190475,170.57142858,272.2857142666667,457.9047619,206.9047619,136.9940476
,2022,Veyangoda,SWEET POTATOES,,64.16666666500001,84,101.5,101.9,107.6785714275,126,131,115.22222223333334,118.33333332,125.5,140.25
,2022,Veyangoda,MANIOC,,54.16666667,,,66.75,80.8333333325,104.16666665,117.5,115.83333333333333,138.16666666,136.875,148.958333325
,2022,Bandarawela,GREEN BEANS,,163.75,163.125,270.416666675,392.33333333999997,462.91666665,289.166666675,290.66666666000003,306.666666675,284,272.5,388.75
,2022,Bandarawela,CARROT,,265.83333335,177.916666675,112.916666675,199,230.83333335,207.5,235.66666668,262.5,274,317.5,238.75
,2022,Bandarawela,LEEKS,,90,84.16666666500001,78.1249999975,133.33333332799998,163.333333325,157.5,134,190,186,238.75,307.5
,2022,Bandarawela,BEETROOT,,173.75,118.95833331749999,89.7916666575,217,259.166666675,212.5,143,158.75,190,207.5,278.75
,2022,Bandarawela,KNOL-KHOL,,87.08333333499999,80.8333333325,85.6250000025,156.666666668,227.5,140,131.66666666,166.25,177,177.5,212.5
,2022,Bandarawela,RADDISH,,21.583333335,30.2083333325,42.291666667499996,94,105,73.75,48,60,79,77.5,65
,2022,Bandarawela,CABBAGE,,69.16666667,52.916666665,46.041666667499996,99.66666666799999,207.5,210,246.66666666,250.833333325,165,133.75,92.5
,2022,Bandarawela,TOMATOES,,245,161.666666675,109.3750000075,376.33333332,410.833333325,173.333333325,266,151.25,200,188.75,120
,2022,Bandarawela,LADIES FINGERS,,140,,,,,,,,,,
,2022,Bandarawela,BRINJALS,,140.41666665,133.12499997499998,187.916666675,216.66666666,237.49999997499998,244.166666675,288.66666666000003,221.25,196,276.25,178.75
,2022,Bandarawela,CAPSICUM,,373.33333335,265.833333325,308.75,407.33333333999997,361.66666665,499.58333330000005,591.99999998,604.166666675,611,696.25,628.75
,2022,Bandarawela,PUMPKIN,,155,104.7916666675,60.833333335,89.833333334,145.833333325,206.666666675,129,151.25,162,111.25,91.25
,2022,Bandarawela,CUCUMBER,,65.41666666500001,47.708333332500004,40.416666665,106.666666666,120,100,102,112.5,79,63.75,65
,2022,Bandarawela,BITTER GOURD,,216.6666667,,,,,,,,,,
,2022,Bandarawela,SNAKE GOURD,,153.3333333,,,,,,,,,,
,2022,Bandarawela,DRUMSTIC,,,,,,,,,,,,
,2022,Bandarawela,LUFFA,,,,,,,,,,,,
,2022,Bandarawela,LONG BEANS,,115,,,,,,,,,,
,2022,Bandarawela,ASH PLANTAINS,,68.33333333,,,,,,,,,,
,2022,Bandarawela,GREEN CHILLIES,,373.66666665,305.833333325,396.666666675,283.3333333,478.75,657.083333325,444.66666666000003,267.083333325,281,181.25,225
,2022,Bandarawela,LIME,,90,90,,,,,,,,,
,2022,Bandarawela,SWEET POTATOES,,75.625,66.6666666675,78.75,95,95.833333325,109.166666675,118,116.25,117,125,130
,2022,Bandarawela,MANIOC,,25,25.833333335,28.125,45,57.5,71.25,70,76.25,80,96.25,95
,2023,Kandy,GREEN BEANS,439.2,321.5,177.5,137.5,305.6,368,354.8,323.5,291,332,372.5,463
,2023,Kandy,CARROT,155.2,119,98.75,122,212,326,418.8,331,167,194.4,284,396.5
,2023,Kandy,LEEKS,236.8,172.5,166.5,196.25,244,233.5,141.6,104.25,62.5,75.8,152.5,247.5
,2023,Kandy,BEETROOT,311.6,144.5,123.25,147.25,243.2,307.5,235.6,95.25,102.25,105.8,210.5,437.5
,2023,Kandy,KNOL-KHOL,220.4,137.5,98,100,174,198.5,93.2,61.5,64.5,82.8,197.5,257
,2023,Kandy,RADDISH,68.8,50.5,51,56,106,107.5,66.4,44,46,64,113.5,125
,2023,Kandy,CABBAGE,71.6,56.5,52,93,196.4,213.5,156,134.5,78,76.4,218.5,321
,2023,Kandy,TOMATOES,132.4,193,160.5,157.5,223.6,171,300.8,115.5,97,100.8,241,456.5
,2023,Kandy,LADIES FINGERS,176.8,209.5,163.5,95,136.8,161,136.8,82.5,91,123.6,173,166
,2023,Kandy,BRINJALS,282.4,160.5,174.5,203,250.8,231,264.8,202,172,185.2,252.5,306.5
,2023,Kandy,CAPSICUM,612.4,495.5,344.5,398.5,340.4,325,344,261.5,231.5,341.2,522,462
,2023,Kandy,PUMPKIN,116,71.75,60,44.25,71.4,101,105.2,85.75,58,58.6,96,147
,2023,Kandy,CUCUMBER,102.4,134.75,60.5,59,83.2,89,62.4,72,86.5,85.2,117,127.5
,2023,Kandy,BITTER GOURD,240,254,238.5,160,344,390.5,252,200,273.5,298.8,426.5,357.5
,2023,Kandy,SNAKE GOURD,178,162.5,155.5,131.5,230.8,239,137.2,121,138.5,167.6,267.5,205
,2023,Kandy,DRUMSTIC,,,,,395.5,510,280,207.5,85,121,,
,2023,Kandy,LUFFA,229.2,233.5,183.5,165,226,158,140.8,139,135,208.8,294,272
,2023,Kandy,LONG BEANS,174.8,134.5,115.5,101.5,231.6,285,210,145,182.5,206.8,264.5,236
,2023,Kandy,ASH PLANTAINS,188,191.5,185,173.5,159.2,162,171.2,166,167,196,223.5,261
,2023,Kandy,GREEN CHILLIES,295.2,281.5,312.5,342.5,290,584,645.6,453.5,440,378.4,612.5,919.5
,2023,Kandy,LIME,94,112,163,301,287.2,297,301.2,677.5,966.5,1355.2,1301,450.5
,2023,Kandy,SWEET POTATOES,122,96,92,83.75,82.8,93.75,100.4,92.5,92,85.6,110.5,137
