Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,Monthly Average Retail Prices of Vegetables in all locations from 2000 to 2024,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Varaity,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2010,Matara,LEEKS,75.8,76.6,79.68,80,123.2,182.5,142.5,106.48,118.4,95.5,112,115.3
,2010,Matara,BEETROOT,107.3,108.88,88.4,92,118.6,155.5,108,80.4,72,80.8,88,118
,2010,Matara,KNOL-KHOL,97.1,101.05,70.32,69.2,,118.5,81,66.4,60,60,60,106.67
,2010,Matara,RADDISH,40.5,40,40,40,48,53,40,39.2,45,40,40,58
,2010,Matara,CABBAGE,66.3,68.7,61.2,50,61.6,87.5,80,79.36,80,75,75.4,75
,2010,Matara,TOMATOES,117.5,107,48.8,44,96.8,139,83,62.4,119,106,102,92
,2010,Matara,LADIES FINGERS,78,69,61.6,60,76,80,80,65.8,65,80,79.8,77.8
,2010,Matara,BRINJALS,65.5,46.5,42.4,42,66.8,56.75,35.5,38.4,47.75,51,44,87
,2010,Matara,CAPSICUM,182,153.33,131.8,112,153.6,234.5,186,101.44,71,99,136,198.67
,2010,Matara,PUMPKIN,51.75,48.33,53,54,50.2,49.25,54,60.8,64,66,56.75,52
,2010,Matara,CUCUMBER,32,53.33,39.2,35,48.8,48,40,40,40,40,40,49
,2010,Matara,BITTER GOURD,82,80,80,80,79.2,104,106,80,94,109,120,120
,2010,Matara,SNAKE GOURD,60.5,40,40,38,49,50,58,56,60,60,59.4,65
,2010,Matara,DRUMSTIC,80,,106.25,70,72,120,90,76,50,56.25,80,80
,2010,Matara,LUFFA,89.66,88.44,63.44,60,67.2,58,60,60,60,105.75,80,90
,2010,Matara,LONG BEANS,80,58,65.2,76,84.8,98,74.5,60,60,63,80,94.5
,2010,Matara,ASH PLANTAINS,78,69.67,64.8,64,67.92,82.5,76.5,70,61.5,60,73.8,85
,2010,Matara,GREEN CHILLIES,245,173.33,191,170,143.6,253.75,290,130,114,122.5,94,200
,2010,Matara,LIME,109.25,79.67,80.6,110.5,144,146,124,87.4,88,93.25,113,103.25
,2010,Matara,SWEET POTATOES,51,49.07,42.6,41,52.8,50.5,41,48.2,49.5,52,52,57.5
,2010,Matara,MANIOC,23.5,25.83,23.9,23,23.8,33,31,32,29.75,29.5,28,29
,2010,Embilipitiya,GREEN BEANS,108,118,100.6,113,151.6,128,106.75,114.6,111.5,133,124.5,119
,2010,Embilipitiya,CARROT,132,120,105.6,94,137.6,193.5,123.5,111.6,85.75,90.5,108.5,118
,2010,Embilipitiya,LEEKS,91,81,82.6,85,98,143.5,118.5,112,101.75,101.75,99.75,114
,2010,Embilipitiya,BEETROOT,161.5,139.5,110.8,82,126,148.75,110.5,73.2,59.5,70,120,144.5
,2010,Embilipitiya,KNOL-KHOL,88.33,76.33,69.2,67.5,95,88.25,56.25,52,60,76.25,79.13,91.88
,2010,Embilipitiya,RADDISH,59.8,40.4,35.2,33,50.6,54,43.25,41.4,38.25,45.55,40.9,54.5
,2010,Embilipitiya,CABBAGE,76,76,68.4,53,61.2,94,79,79,74.75,69,70,63.75
,2010,Embilipitiya,TOMATOES,94.5,96,56,58,104.4,126.5,96,73.6,75,92,86,85.5
,2010,Embilipitiya,LADIES FINGERS,62,68.5,50.8,52,66.2,65.5,72.75,56.72,55,65.5,67,55
,2010,Embilipitiya,BRINJALS,90.25,43.5,45.36,40.5,72.8,52.5,36.5,35.4,59,76,44.5,87.25
,2010,Embilipitiya,CAPSICUM,176,131.5,131.6,151,205.2,256.5,193,87.2,66.25,112.5,124,210.5
,2010,Embilipitiya,PUMPKIN,55,60,65.2,53,34,49,71,64.6,69,70,55,41.5
,2010,Embilipitiya,CUCUMBER,33.75,36.5,34.2,28,38.4,36,24,24.4,25.23,33.95,34.65,43
,2010,Embilipitiya,BITTER GOURD,106,120.5,113.2,78,116.4,123.5,119,104.4,90,109.5,118.5,129.5
,2010,Embilipitiya,SNAKE GOURD,59.5,47.3,38.56,30,63.2,65.5,49,44.88,51.4,61.5,49.5,62.75
,2010,Embilipitiya,DRUMSTIC,,,117.5,70,91.4,,69,56.8,46.8,69,91.5,98
,2010,Embilipitiya,LUFFA,83.5,98.5,58.6,64.5,76,56.25,54.75,56,58.25,75,80.25,94.25
,2010,Embilipitiya,LONG BEANS,54.5,53.4,70.4,70,102.4,89,60.5,64.4,67,93.5,84,80
,2010,Embilipitiya,ASH PLANTAINS,58.5,63,54.72,55,64.8,58,59,62,62,62,60,65
,2010,Embilipitiya,GREEN CHILLIES,223.5,193,227.6,191,146.4,290,281,107.6,85,111,101.25,214.5
,2010,Embilipitiya,LIME,63,59,72.6,88.5,106.8,131,95.75,65.6,58,73,104,113.5
,2010,Embilipitiya,SWEET POTATOES,52,49,44.8,46,44.8,47,48,46,47,46.5,42.9,41
,2010,Embilipitiya,MANIOC,28,28,28,28,28,26,24.38,26.8,24,27,24,22
,2010,Badulla,GREEN BEANS,,,,,,,,,,125.5,108.5,108.5
,2010,Badulla,CARROT,,,,,,,,,,73.25,88,97.5
,2010,Badulla,LEEKS,,,,,,,,,,97.5,94,99
,2010,Badulla,BEETROOT,,,,,,,,,,73.5,95,112
,2010,Badulla,KNOL-KHOL,,,,,,,,,,75,87,105
,2010,Badulla,RADDISH,,,,,,,,,,40.67,39.5,45.5
,2010,Badulla,CABBAGE,,,,,,,,,,54,57.5,61.5
,2010,Badulla,TOMATOES,,,,,,,,,,85,80.5,76
,2010,Badulla,LADIES FINGERS,,,,,,,,,,55.75,56,66
,2010,Badulla,BRINJALS,,,,,,,,,,59.5,50.5,76
,2010,Badulla,CAPSICUM,,,,,,,,,,107,146.5,198
,2010,Badulla,PUMPKIN,,,,,,,,,,64,56.25,40
,2010,Badulla,CUCUMBER,,,,,,,,,,49,47,54
,2010,Badulla,BITTER GOURD,,,,,,,,,,107.5,103,131.33
,2010,Badulla,SNAKE GOURD,,,,,,,,,,59,56.38,71.5
,2010,Badulla,DRUMSTIC,,,,,,,,,,75.5,122.33,113.33
,2010,Badulla,LUFFA,,,,,,,,,,104.5,84.5,100
,2010,Badulla,LONG BEANS,,,,,,,,,,82.25,66,90.41
,2010,Badulla,ASH PLANTAINS,,,,,,,,,,71,79,82
,2010,Badulla,GREEN CHILLIES,,,,,,,,,,127.5,114.5,205.5
,2010,Badulla,LIME,,,,,,,,,,104,81,64.5
,2010,Badulla,SWEET POTATOES,,,,,,,,,,48,43.5,50.5
,2010,Badulla,MANIOC,,,,,,,,,,29,25.25,29
,2010,Vauvniya,GREEN BEANS,,,,,,,,,,,,
,2010,Vauvniya,CARROT,,,,,,,,,,,,
,2010,Vauvniya,LEEKS,,,,,,,,,,,,
,2010,Vauvniya,BEETROOT,,,,,,,,,,,,
,2010,Vauvniya,KNOL-KHOL,,,,,,,,,,,,
,2010,Vauvniya,RADDISH,,,,,,,,,,,,
,2010,Vauvniya,CABBAGE,,,,,,,,,,,,
,2010,Vauvniya,TOMATOES,,,,,,,,,,,,
,2010,Vauvniya,LADIES FINGERS,,,,,,,,,,,,
,2010,Vauvniya,BRINJALS,,,,,,,,,,,,
,2010,Vauvniya,CAPSICUM,,,,,,,,,,,,
,2010,Vauvniya,PUMPKIN,,,,,,,,,,,,
,2010,Vauvniya,CUCUMBER,,,,,,,,,,,,
,2010,Vauvniya,BITTER GOURD,,,,,,,,,,,,
,2010,Vauvniya,SNAKE GOURD,,,,,,,,,,,,
,2010,Vauvniya,DRUMSTIC,,,,,,,,,,,,
,2010,Vauvniya,LUFFA,,,,,,,,,,,,
,2010,Vauvniya,LONG BEANS,,,,,,,,,,,,
,2010,Vauvniya,ASH PLANTAINS,,,,,,,,,,,,
,2010,Vauvniya,GREEN CHILLIES,,,,,,,,,,,,
,2010,Vauvniya,LIME,,,,,,,,,,,,
,2010,Vauvniya,SWEET POTATOES,,,,,,,,,,,,
,2010,Vauvniya,MANIOC,,,,,,,,,,,,
,2010,Galle,GREEN BEANS,123,111.5,103.6,87,164.8,135.5,123.7,131.6,128.5,133,115.5,138
,2010,Galle,CARROT,122,107.75,77.6,76,123.6,176,124,95.36,85.4,79.7,99,102.5
,2010,Galle,LEEKS,78,76.5,76.6,75,118,166,127.6,128.4,114.5,102,108,119.5
,2010,Galle,BEETROOT,112.5,102.38,82,72,114.4,170.59,102.5,77.5,57.5,61.38,113.34,143.34
,2010,Galle,KNOL-KHOL,81.66,76.04,73.73,64,85.07,108.96,71.88,66.34,62.5,72.08,83.33,100.84
,2010,Galle,RADDISH,62,44.5,38,38,67.2,72,47.5,48.8,55,55,57.5,63
,2010,Galle,CABBAGE,80.63,77.75,70,54,76,97,82.5,86.5,74,63.75,75,74.5
,2010,Galle,TOMATOES,124,117.5,64.8,44,106.8,153.5,100,94.8,95.75,114.5,107.5,96
,2010,Galle,LADIES FINGERS,68,64.25,62.4,52,66,93,70,64,63.5,66.5,69,66
,2010,Galle,BRINJALS,66,62.5,63.2,54,66.1,65,44,46,60.5,59,51,65.5
,2010,Galle,CAPSICUM,193.33,150.5,153.2,147,208,290.67,210.5,108.8,70,93.38,134.5,206.67
,2010,Galle,PUMPKIN,50,52,55.6,48,52.4,65,67.5,62,68.75,70,54.25,42
,2010,Galle,CUCUMBER,38,48.5,46,45,59.3,60.5,38,36,48,55,59,52.5
,2010,Galle,BITTER GOURD,112,100,88,79,94.4,111.5,111,112,96,101.75,105,123.13
,2010,Galle,SNAKE GOURD,60,51,37.2,36,66.5,64,64,63.2,53,64,51.5,62
,2010,Galle,DRUMSTIC,,,,84,110.67,155.83,80.5,69.6,64,67.38,104.17,129.17
,2010,Galle,LUFFA,78,77.67,64,56,81,83,69,72.4,70.5,75,83.33,96.66
,2010,Galle,LONG BEANS,76.5,66,62,62,85.6,103.5,62,63.6,71,76,78.25,107.5
,2010,Galle,ASH PLANTAINS,82.5,72.88,67.5,67.5,79,100.5,74.88,76,73,73.33,69.13,72.5
,2010,Galle,GREEN CHILLIES,264.5,203,220.4,174,184,321.5,315.75,150.8,104,137,111.25,211.5
,2010,Galle,LIME,97.88,61.75,61,109.5,125.47,136.88,120,86.7,69,71,117.5,105
,2010,Galle,SWEET POTATOES,46,49,33.6,39.34,58.8,68,68,55,51.5,51.5,53.13,53.75
,2010,Galle,MANIOC,31,31.38,31,31,33.8,41,41,36.67,31,34.25,31.25,33.75
,2010,Keppetipola,GREEN BEANS,,,,,,,,,,99.5,99,106
,2010,Keppetipola,CARROT,,,,,,,,,,58.5,66.75,89.5
,2010,Keppetipola,LEEKS,,,,,,,,,,92.75,85.5,92
,2010,Keppetipola,BEETROOT,,,,,,,,,,61.44,76.88,74.5
,2010,Keppetipola,KNOL-KHOL,,,,,,,,,,56,49.75,67.5
,2010,Keppetipola,RADDISH,,,,,,,,,,30,37.13,32.5
,2010,Keppetipola,CABBAGE,,,,,,,,,,45.5,46,50
,2010,Keppetipola,TOMATOES,,,,,,,,,,75.5,95.5,83
,2010,Keppetipola,LADIES FINGERS,,,,,,,,,,56,55,58.5
,2010,Keppetipola,BRINJALS,,,,,,,,,,51,45,74
,2010,Keppetipola,CAPSICUM,,,,,,,,,,78,122,198
,2010,Keppetipola,PUMPKIN,,,,,,,,,,51.25,41.5,36.5
,2010,Keppetipola,CUCUMBER,,,,,,,,,,38.5,37.5,42.5
,2010,Keppetipola,BITTER GOURD,,,,,,,,,,75,96,99.33
,2010,Keppetipola,SNAKE GOURD,,,,,,,,,,52,51,70.5
,2010,Keppetipola,DRUMSTIC,,,,,,,,,,61.5,80.67,82
,2010,Keppetipola,LUFFA,,,,,,,,,,62,67.5,77.33
,2010,Keppetipola,LONG BEANS,,,,,,,,,,76.5,69.5,89
,2010,Keppetipola,ASH PLANTAINS,,,,,,,,,,63,73,72.5
,2010,Keppetipola,GREEN CHILLIES,,,,,,,,,,95.5,100,179
,2010,Keppetipola,LIME,,,,,,,,,,92.5,83,71
,2010,Keppetipola,SWEET POTATOES,,,,,,,,,,38,30,36
,2010,Keppetipola,MANIOC,,,,,,,,,,36.25,29,33.5
,2010,Monaragala,GREEN BEANS,143,94.75,93.45,77.5,148.25,114.25,104.5,119.2,114,122.67,122,123.75
,2010,Monaragala,CARROT,119,92.5,77.1,77.3,131.25,183.35,117,96.6,92.65,81.33,101.75,120
,2010,Monaragala,LEEKS,83.4,72.7,67.4,60.8,114.55,150.5,115.6,111.44,91.25,99.33,104,119
,2010,Monaragala,BEETROOT,123.5,109.5,87.65,74.5,129,154.5,107.5,81.4,74.25,82.33,96.75,117.75
,2010,Monaragala,KNOL-KHOL,84.08,66.55,58.7,55,86.5,96.4,78.15,70.08,62.8,68.8,73.95,78.9
,2010,Monaragala,RADDISH,44.05,33.95,37.05,40.1,71,55.4,39.7,45.72,49,42,53.2,62.35
,2010,Monaragala,CABBAGE,83.15,74.4,58.75,45.5,73.6,86.9,74.35,74.24,71.45,72.6,74.8,69.3
,2010,Monaragala,TOMATOES,110.5,86.9,46.85,35.6,92.85,133.55,81.1,60.64,76.55,91.6,86.65,82.9
,2010,Monaragala,LADIES FINGERS,47.25,45.3,51.8,37.3,62.75,56.25,49.35,46.56,56,65.6,69.15,59.55
,2010,Monaragala,BRINJALS,78.25,45.8,53.05,40.3,70.45,55.7,37.35,39.32,52.75,63.67,45.25,75.55
,2010,Monaragala,CAPSICUM,159.25,136,128.25,110,217.75,233.6,207.5,91.28,62.4,111.67,140.45,226.25
,2010,Monaragala,PUMPKIN,40.25,41.95,62.2,41.5,42.95,46.75,55.4,57.8,64.25,55.27,54.05,49.15
,2010,Monaragala,CUCUMBER,35.65,36.3,38.4,26.2,39.8,38.8,28.25,29.92,34.95,41.47,41.4,41.3
,2010,Monaragala,BITTER GOURD,100.3,92.2,90.95,74,93.2,100.65,91.3,92.68,99.05,107.67,113.9,116
,2010,Monaragala,SNAKE GOURD,59.85,50.7,36.35,31.2,57.05,64.95,57,47.36,53.35,59.47,51.55,55.5
,2010,Monaragala,DRUMSTIC,,,101.93,71,78.63,111,83.7,55.08,57.2,79,92.65,121.42
,2010,Monaragala,LUFFA,64.95,71.25,72.2,45.4,74.5,68.4,54.4,59.72,59.45,77.47,75.65,76.5
,2010,Monaragala,LONG BEANS,63.2,43.6,58.75,60,74.8,71.6,55.05,55.08,62.35,84.33,81.4,84.8
,2010,Monaragala,ASH PLANTAINS,66.55,69.7,75,54.5,63.35,60.75,60.25,58,59,68.33,76.5,61.95
,2010,Monaragala,GREEN CHILLIES,231.5,144,209.25,164.5,140.75,313.75,295.5,137.2,106.25,127.67,121.75,205.25
,2010,Monaragala,LIME,74.5,67.25,75.65,79.5,93.3,134.1,107.75,72.6,63.5,66.83,85,90
,2010,Monaragala,SWEET POTATOES,70.5,58.45,56.65,41.8,53.95,58.3,55.55,58.24,52.7,50,53.65,56.55
,2010,Monaragala,MANIOC,38.75,29.65,31.05,26.8,32.2,32.8,31.2,31.84,30.1,31.93,35.05,31.95
,2010,Mullaitivu,GREEN BEANS,,,,,,,,,,,,
,2010,Mullaitivu,CARROT,,,,,,,,,,,,
,2010,Mullaitivu,LEEKS,,,,,,,,,,,,
,2010,Mullaitivu,BEETROOT,,,,,,,,,,,,
,2010,Mullaitivu,KNOL-KHOL,,,,,,,,,,,,
,2010,Mullaitivu,RADDISH,,,,,,,,,,,,
,2010,Mullaitivu,CABBAGE,,,,,,,,,,,,
,2010,Mullaitivu,TOMATOES,,,,,,,,,,,,
,2010,Mullaitivu,LADIES FINGERS,,,,,,,,,,,,
,2010,Mullaitivu,BRINJALS,,,,,,,,,,,,
,2010,Mullaitivu,CAPSICUM,,,,,,,,,,,,
,2010,Mullaitivu,PUMPKIN,,,,,,,,,,,,
,2010,Mullaitivu,CUCUMBER,,,,,,,,,,,,
,2010,Mullaitivu,BITTER GOURD,,,,,,,,,,,,
,2010,Mullaitivu,SNAKE GOURD,,,,,,,,,,,,
,2010,Mullaitivu,DRUMSTIC,,,,,,,,,,,,
,2010,Mullaitivu,LUFFA,,,,,,,,,,,,
,2010,Mullaitivu,LONG BEANS,,,,,,,,,,,,
,2010,Mullaitivu,ASH PLANTAINS,,,,,,,,,,,,
,2010,Mullaitivu,GREEN CHILLIES,,,,,,,,,,,,
,2010,Mullaitivu,LIME,,,,,,,,,,,,
,2010,Mullaitivu,SWEET POTATOES,,,,,,,,,,,,
,2010,Mullaitivu,MANIOC,,,,,,,,,,,,
,2010,Ampara,GREEN BEANS,,,,,,,,,130,139.44,124,127.5
,2010,Ampara,CARROT,,,,,,,,,102.5,88.75,107,107.5
,2010,Ampara,LEEKS,,,,,,,,,91.25,99.69,104,92.5
,2010,Ampara,BEETROOT,,,,,,,,,53.75,68.44,109,102.5
,2010,Ampara,KNOL-KHOL,,,,,,,,,53.75,65,77.5,75.63
,2010,Ampara,RADDISH,,,,,,,,,37.5,48.13,53.5,45.63
,2010,Ampara,CABBAGE,,,,,,,,,63.75,72.19,62.5,56.88
,2010,Ampara,TOMATOES,,,,,,,,,70,101.88,110.5,91.25
,2010,Ampara,LADIES FINGERS,,,,,,,,,58.75,74.06,66,52.75
,2010,Ampara,BRINJALS,,,,,,,,,57.5,74.38,63.5,83.13
,2010,Ampara,CAPSICUM,,,,,,,,,65,96.25,129,200.63
,2010,Ampara,PUMPKIN,,,,,,,,,57.5,56.25,55,50.63
,2010,Ampara,CUCUMBER,,,,,,,,,27.5,53.75,56.5,53.13
,2010,Ampara,BITTER GOURD,,,,,,,,,95,105.63,114.5,117.5
,2010,Ampara,SNAKE GOURD,,,,,,,,,56.25,71.25,76,65.63
,2010,Ampara,DRUMSTIC,,,,,,,,,73.75,101.56,121.2,121.67
,2010,Ampara,LUFFA,,,,,,,,,76.25,83.75,89.5,87.5
,2010,Ampara,LONG BEANS,,,,,,,,,56.25,86.25,90.5,66.25
,2010,Ampara,ASH PLANTAINS,,,,,,,,,73.75,85.94,86.5,82.5
,2010,Ampara,GREEN CHILLIES,,,,,,,,,88.75,110.31,115,147.5
,2010,Ampara,LIME,,,,,,,,,55,55,51,40.63
,2010,Ampara,SWEET POTATOES,,,,,,,,,33.75,53.75,50.15,50
,2010,Ampara,MANIOC,,,,,,,,,23.75,36.56,34.5,38.13
,2010,Kilinochchi,GREEN BEANS,,,,,,,,,,,,
,2010,Kilinochchi,CARROT,,,,,,,,,,,,
,2010,Kilinochchi,LEEKS,,,,,,,,,,,,
,2010,Kilinochchi,BEETROOT,,,,,,,,,,,,
,2010,Kilinochchi,KNOL-KHOL,,,,,,,,,,,,
,2010,Kilinochchi,RADDISH,,,,,,,,,,,,
,2010,Kilinochchi,CABBAGE,,,,,,,,,,,,
,2010,Kilinochchi,TOMATOES,,,,,,,,,,,,
,2010,Kilinochchi,LADIES FINGERS,,,,,,,,,,,,
,2010,Kilinochchi,BRINJALS,,,,,,,,,,,,
,2010,Kilinochchi,CAPSICUM,,,,,,,,,,,,
,2010,Kilinochchi,PUMPKIN,,,,,,,,,,,,
,2010,Kilinochchi,CUCUMBER,,,,,,,,,,,,
,2010,Kilinochchi,BITTER GOURD,,,,,,,,,,,,
,2010,Kilinochchi,SNAKE GOURD,,,,,,,,,,,,
,2010,Kilinochchi,DRUMSTIC,,,,,,,,,,,,
,2010,Kilinochchi,LUFFA,,,,,,,,,,,,
,2010,Kilinochchi,LONG BEANS,,,,,,,,,,,,
,2010,Kilinochchi,ASH PLANTAINS,,,,,,,,,,,,
,2010,Kilinochchi,GREEN CHILLIES,,,,,,,,,,,,
,2010,Kilinochchi,LIME,,,,,,,,,,,,
,2010,Kilinochchi,SWEET POTATOES,,,,,,,,,,,,
,2010,Kilinochchi,MANIOC,,,,,,,,,,,,
,2010,Mannar,GREEN BEANS,,,,,,,,,,,,
,2010,Mannar,CARROT,,,,,,,,,,,,
,2010,Mannar,LEEKS,,,,,,,,,,,,
,2010,Mannar,BEETROOT,,,,,,,,,,,,
,2010,Mannar,KNOL-KHOL,,,,,,,,,,,,
,2010,Mannar,RADDISH,,,,,,,,,,,,
,2010,Mannar,CABBAGE,,,,,,,,,,,,
,2010,Mannar,TOMATOES,,,,,,,,,,,,
,2010,Mannar,LADIES FINGERS,,,,,,,,,,,,
,2010,Mannar,BRINJALS,,,,,,,,,,,,
,2010,Mannar,CAPSICUM,,,,,,,,,,,,
,2010,Mannar,PUMPKIN,,,,,,,,,,,,
,2010,Mannar,CUCUMBER,,,,,,,,,,,,
,2010,Mannar,BITTER GOURD,,,,,,,,,,,,
,2010,Mannar,SNAKE GOURD,,,,,,,,,,,,
,2010,Mannar,DRUMSTIC,,,,,,,,,,,,
,2010,Mannar,LUFFA,,,,,,,,,,,,
,2010,Mannar,LONG BEANS,,,,,,,,,,,,
,2010,Mannar,ASH PLANTAINS,,,,,,,,,,,,
,2010,Mannar,GREEN CHILLIES,,,,,,,,,,,,
,2010,Mannar,LIME,,,,,,,,,,,,
,2010,Mannar,SWEET POTATOES,,,,,,,,,,,,
,2010,Mannar,MANIOC,,,,,,,,,,,,
,2010,Dambulla,GREEN BEANS,112.3,94.87,87.44,83.8,137,114.67,108.75,118,114.5,125,109.5,112
,2010,Dambulla,CARROT,109.5,95.73,99.04,91,125.2,204.67,152,106.2,91,93.5,97,131.5
,2010,Dambulla,LEEKS,78.1,75.33,81.92,81.4,115.4,152,142,117,105,108.5,110.25,112
,2010,Dambulla,BEETROOT,130.5,89.2,82.88,69,102,142.67,98.4,64.6,61,61.5,102.5,135
,2010,Dambulla,KNOL-KHOL,77.15,68.13,58.96,54.2,79.6,81.33,61,52.64,57,64,80,89.96
,2010,Dambulla,RADDISH,47.1,50.93,40.88,43,51.5,56,48.25,41.2,39,48,50,57.5
,2010,Dambulla,CABBAGE,77.7,66.8,63.36,61.4,71,81.33,72.5,76.8,70,72,72,75.5
,2010,Dambulla,TOMATOES,110.4,103.33,65.04,47.8,94.5,128.67,83,70,88,89,101,93.5
,2010,Dambulla,LADIES FINGERS,56.8,58.8,54.16,44.4,70.9,62,55.5,53.08,49.75,56.5,58.5,54
,2010,Dambulla,BRINJALS,77,38.27,52.48,44.2,67.5,54.67,47.75,51.4,65,64,64,95.5
,2010,Dambulla,CAPSICUM,224.5,154.67,140.8,135,202,235.33,172,116,107,117.5,150,242.5
,2010,Dambulla,PUMPKIN,47.6,35.6,53.6,47.8,55.6,56.67,56.25,52.6,59,57,54.5,53
,2010,Dambulla,CUCUMBER,34.4,42.4,42.56,40.2,49.1,44.13,39.75,36.12,39.5,38.5,40,51
,2010,Dambulla,BITTER GOURD,93.95,76.4,81.04,65.4,89.3,104.67,95.5,89.2,77.5,97.5,115.5,119.5
,2010,Dambulla,SNAKE GOURD,62.3,40.8,41.44,39.8,64.9,56,48.75,48.4,56,50.5,62.5,70.5
,2010,Dambulla,DRUMSTIC,,,151.67,96.25,139.17,173.89,84,85.2,81,86.5,135.88,140
,2010,Dambulla,LUFFA,78,76.53,56.32,59,76.2,63.33,55.5,57.28,67,66.5,76,79.5
,2010,Dambulla,LONG BEANS,75.6,46.93,53.68,51.2,77.7,68.67,58,60.48,67,83,80,95.5
,2010,Dambulla,ASH PLANTAINS,86.9,77.73,75.36,73.6,76.9,75.33,76.25,72.8,76,80.25,80.5,80
,2010,Dambulla,GREEN CHILLIES,322.5,192,210,181,202,289.33,269,153.6,139.5,134,147,210.5
,2010,Dambulla,LIME,112,91.33,94,131,123,132.67,124.5,104.8,92.5,100.5,105.25,95
,2010,Dambulla,SWEET POTATOES,60,48,44.32,46.2,54.4,56,55,48.8,56,52,51.5,53
,2010,Dambulla,MANIOC,32.45,35.53,37.08,39.8,40.5,38,38.5,37.8,35.5,37,39,40.25
,2010,Puttlam,GREEN BEANS,124.17,115.63,111,103.75,154,157.5,129.38,121.88,121.67,133.75,136.88,144.38
,2010,Puttlam,CARROT,129.17,121.25,103.5,96.25,130,204.38,146.88,110,110.83,116.25,112.5,140.63
,2010,Puttlam,LEEKS,91.88,91.25,87.5,90,112,175.63,137.19,119.38,110,113.75,115,145
,2010,Puttlam,BEETROOT,114.38,100.63,82.5,72.5,93,160,118.13,75.63,73.33,81.56,101.88,130
,2010,Puttlam,KNOL-KHOL,76.25,74.38,74.5,66.25,68,84.38,65.63,53.44,56.25,65.94,68.13,75.63
,2010,Puttlam,RADDISH,54.58,48.13,42.5,36.25,52,56.25,50.63,36.88,42.5,53.13,61.25,59.69
,2010,Puttlam,CABBAGE,90.83,78.75,67.5,60,74,96.25,96.25,77.5,83.75,83.13,81.25,87.5
,2010,Puttlam,TOMATOES,109.79,111.88,76,52.5,86.5,161.25,95.94,74.06,100.83,112.5,107.5,115
,2010,Puttlam,LADIES FINGERS,75.42,76.25,68,70,80.5,92.5,80,56.88,61.67,76.25,71.25,81.88
,2010,Puttlam,BRINJALS,101.46,55.63,60,70,72.5,66.88,45.31,41.56,69.17,80.31,77.5,106.25
,2010,Puttlam,CAPSICUM,203.96,170.63,143.5,126.25,178.5,293.13,197.5,109.38,92.5,119.38,145,250
,2010,Puttlam,PUMPKIN,51.88,48.13,56,50,56,65.63,60,55,67.5,75,67.5,63.75
,2010,Puttlam,CUCUMBER,41.46,46.88,46,40,47.5,45.63,42.81,37.81,49.17,53.75,53.75,54.69
,2010,Puttlam,BITTER GOURD,111.88,101.25,100,86.25,104.5,113.75,110,96.25,105,115,118.75,127.5
,2010,Puttlam,SNAKE GOURD,76.67,76.25,64.5,60,67.5,75,61.88,57.5,68.33,73.75,70.63,86.25
,2010,Puttlam,DRUMSTIC,88.75,187.5,150.5,75,67.5,161.25,86.25,57.19,50.83,76.88,135,171.25
,2010,Puttlam,LUFFA,77.29,79.38,83.5,76.25,86,98.13,71.25,63.75,76.67,90.63,89.38,90
,2010,Puttlam,LONG BEANS,64.79,54.38,74,66.25,82.5,98.75,77.5,66.56,77.5,91.25,85,88.44
,2010,Puttlam,ASH PLANTAINS,80,77.5,79,73.75,76,86.25,68.13,65.63,76.67,85,83.75,87.5
,2010,Puttlam,GREEN CHILLIES,228.13,150,171,155,181.5,353.13,258.75,123.75,138.33,145,135,206.88
,2010,Puttlam,LIME,55.42,45,49.5,81.25,72.5,100.63,93.75,70.63,62.5,96.88,90.63,63.13
,2010,Puttlam,SWEET POTATOES,77.09,61.25,49.5,60,68,70.63,70.63,62.81,62.5,67.5,58.75,60.63
,2010,Puttlam,MANIOC,47.09,49.38,49.5,53.75,53,49.38,48.44,48.44,46.67,51.25,46.25,48.13
,2011,Gampaha,GREEN BEANS,168.75,222.5,226.67,145.42,108.75,125.5,123.5,131.33,114,115.4,166.75,186.5
,2011,Gampaha,CARROT,171.25,193.75,203.33,177.5,146.88,103.5,90,78,88,82,129.25,181.5
,2011,Gampaha,LEEKS,152.5,171.88,142.5,124.17,98.75,63,67.25,69.2,64.5,67.8,77,106
,2011,Gampaha,BEETROOT,193.75,196.25,150,134.17,136.25,116,104,80.4,71,71.2,126.5,140
,2011,Gampaha,KNOL-KHOL,147.5,195,193.33,103.75,117.5,97.5,92.5,88,85,75,116,147
,2011,Gampaha,RADDISH,91.25,108.75,95.83,81.25,63.75,58.75,62.75,66.8,59,65.2,77.75,89
,2011,Gampaha,CABBAGE,105,131.88,141.67,127.08,110,103.25,90,72.4,60.5,62.7,89.25,118.5
,2011,Gampaha,TOMATOES,127.5,202.5,236.67,168.33,108.75,40.5,58.13,62.2,75.5,75.8,143,289.75
,2011,Gampaha,LADIES FINGERS,126.25,168.75,145.83,86.25,76.25,72.5,79,70.4,77.5,73.6,100,107
