Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
,Monthly Average Producer Prices of Selected Vegetables in Selected Location - Rs/kg,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Items,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2008,Tissamaharama,ASH PLANTAINS,36.75,17.6,20.65,27.5,24,21.133333333333336,17.933333333333334,18.8,19,19.0175,19.6,23.483333333333334
,2008,Tissamaharama,GREEN CHILLIES,37.3,56,88.5,121.5,219.66666666666666,214.44333333333336,71.16666666666667,41.8,48.73333333333333,62.915,81.6,163.33333333333334
,2008,Tissamaharama,LIME,12.95,6,4.45,11.1,14.465,25.166666666666668,23.983333333333334,40,58.583333333333336,146.67,140,43.88666666666666
,2008,Hambanthota,RADDISH,23.883333333333336,13.375,14.525,20.75,36.8,23.28333333333333,14,9.05,16.4375,18.725,28.85,34
,2008,Hambanthota,TOMATOES,15.466666666666669,53.375,41.91,49.45,80,49.3625,24.2,7.5,8.12,26.2,45.53333333333333,72.5
,2008,Hambanthota,LADIES FINGERS,29.833333333333332,20.475,22.26,31.816666666666666,41.7,38.5825,17.7,12.05,21.92,31.5,37.00666666666667,34.4875
,2008,Hambanthota,BRINJALS,37.97666666666667,7.3,32.575,34.75,41.7,32.9375,15.083333333333334,24.6,28.9125,22.7,27.583333333333332,36.775
,2008,Hambanthota,PUMPKIN,14.8,12.1,10.885,13.483333333333334,28.4,45.6125,28.2,19.5,11.56,18.575,18.333333333333332,12.575
,2008,Hambanthota,CUCUMBER,21.53333333333333,12,12.73125,15.416666666666666,25.3,27.9925,6.166666666666667,8.4,14.6,19,29.05,24.8175
,2008,Hambanthota,BITTER GOURD,37.38333333333333,23.8,26.088,37.36666666666667,45.9,42.175,28.066666666666666,31.05,37,42.675,44.01666666666667,45.2
,2008,Hambanthota,SNAKE GOURD,23.183333333333334,11.9,21.615,32.38333333333333,31.7,25.3375,15.4,11.475,13.12,20.4,31.266666666666666,27.7125
,2008,Hambanthota,LUFFA,29.78333333333333,22.1,24.6,34.28333333333333,30.75,29.8175,21.53333333333333,17.4,17.36,17.5875,35.53333333333333,30
,2008,Hambanthota,LONG BEANS,31.4,22.775,34.08,40.266666666666666,38.6,42.583333333333336,33.01666666666667,21.605,19.83,26.15,40.943333333333335,39.3375
,2008,Hambanthota,ASH PLANTAINS,32.166666666666664,29.7,32.283,32.86,22.4,21.46666666666667,15.95,19.4,22.606,19.025,25.176666666666666,29.1875
,2008,Hambanthota,GREEN CHILLIES,44.083333333333336,60.3,161.6,133.33333333333334,183.75,188.125,57.416666666666664,42.3125,46.3375,65.05,121.91666666666667,157.4175
,2008,Hambanthota,LIME,9.8,11.1,18.605,16.6,,37.6,25,,45,138.2925,78,35.875
,2008,Embilipitiya,LADIES FINGERS,34.25,23.5,21.236,26.55666666666667,40.3775,36.065999999999995,21.333333333333332,13.8125,27.368000000000002,35.3325,36.666666666666664,37
,2008,Embilipitiya,BRINJALS,51.0825,12.79,29.502,33,40.0025,38.234,20.44333333333333,31.46,31.234,26.5,33.14,41.934000000000005
,2008,Embilipitiya,CAPSICUM,,,,,32.33,,,,,,,
,2008,Embilipitiya,PUMPKIN,15.5,13.5,12.331,13.333333333333334,25.33666666666667,42.334,34.666666666666664,24.1475,21.15,18.4375,17.78,18.6
,2008,Embilipitiya,CUCUMBER,,,,,,29,,,,,,
,2008,Embilipitiya,BITTER GOURD,41.7925,26.44666666666667,32.799,38.666666666666664,46.9175,51.734,39.166666666666664,44.1675,47.3,39.3325,49.723333333333336,58.734
,2008,Embilipitiya,SNAKE GOURD,30.96,19.44333333333333,22.4,32.166666666666664,40.8725,36.6,17.55333333333333,13.8325,13.8,18.1675,32,33.468
,2008,Embilipitiya,LUFFA,31.3325,24.6675,29.8,38.78,40.46,38.001999999999995,27.223333333333333,23.585,23.9,25.165,33.89,46.9
,2008,Embilipitiya,LONG BEANS,34.7475,29.835,41.467,44.39,42.7525,56.6675,49,40.625,26.87,30.71,39.666666666666664,33.882
,2008,Embilipitiya,ASH PLANTAINS,33.415,29.665,28.000999999999998,24.44666666666667,23.8325,26.25,24.44666666666667,20.6675,24.332,22.7525,24.55666666666667,27.534000000000002
,2008,Embilipitiya,GREEN CHILLIES,58.5425,76.6675,167.667,142.77666666666667,183.5,210,48.38666666666666,45.5025,53.016,76.9175,122.22333333333334,194.71599999999998
,2008,Embilipitiya,LIME,11.11,7.4375,6.65,14.306666666666667,15.8125,25.5,23.44666666666667,34.2075,59.065999999999995,143.79,87.44333333333333,37.866
,2008,Badulla,GREEN BEANS,,50.666666666666664,42.375,51.166666666666664,75,76.875,46.25,48.25,42.75,44.166666666666664,64.5,66.66666666666667
,2008,Badulla,CARROT,,27.166666666666668,28.5,,,,,,,,,
,2008,Badulla,RADDISH,,,,,,,20,,,,,
,2008,Badulla,CABBAGE,,15.25,9.4375,14.75,,,,27.5,19.5,18.75,,20
,2008,Badulla,TOMATOES,,,,57.5,,47.5,28.75,10,11.25,29.333333333333332,57.5,75
,2008,Badulla,BRINJALS,,,,,40,33.333333333333336,20,,,24.166666666666668,32.5,18.25
,2008,Badulla,CAPSICUM,,,39.5,79.66666666666667,82.5,110,,45,37.5,,90,
,2008,Welimada,GREEN BEANS,64.05,44.8,68.56,70.06666666666666,81.6,72.15,54.13333333333333,66.2,56.92,52.75,48.4,55.6
,2008,Welimada,CARROT,39.46666666666667,29.333333333333332,29.74,57.8,95.33333333333333,63.05,39.86666666666667,25.933333333333334,27.31,27.9,43.2,37.3875
,2008,Welimada,LEEKS,31.2,28.6,25.26,35.46666666666667,47.2,45.6,35.86666666666667,25.866666666666664,32.8,33.6,39.93333333333333,35.55
,2008,Welimada,BEETROOT,42.2,36.13333333333333,42.92,64.8,80.73333333333333,58.25,37.733333333333334,29.866666666666664,36.08,37.275,40.7,47.1
,2008,Welimada,KNOL-KHOL,36.733333333333334,31.86666666666667,27.86,38.2,51,45.55,18.666666666666668,16.133333333333333,21.81,25.85,46.3,44.25
,2008,Welimada,RADDISH,6.066666666666666,5.666666666666667,9.16,15.666666666666666,20.866666666666664,16.05,6.666666666666667,4.6,6.68,7.225,15.6,8.65
,2008,Welimada,CABBAGE,14.05,9,8.62,35.6,53.666666666666664,45.55,27.8,20.075,18.36,17.275,14.75,16.666666666666668
,2008,Welimada,TOMATOES,17.066666666666666,71.2,49,45.6,84.13333333333334,46.76,38,12.775,10.52,21.05,60.15,65.05
,2008,Welimada,LADIES FINGERS,,,,,15,,,,,,,
,2008,Welimada,BRINJALS,33.6,13.2,31.3,43.26666666666667,,36.62,22.6,18.075,21.36,26.733333333333334,22.55,26.25
,2008,Welimada,CAPSICUM,71.9,55.06666666666666,70.42,111.33333333333333,112.86666666666667,155.5,123,50.73333333333334,49.68,59.5,98.35,99.05
,2008,Welimada,PUMPKIN,14,13.866666666666667,14.92,18.066666666666666,26.2,35.06666666666667,24.8,18.53333333333333,16.7,21.45,29.2,19.266666666666666
,2008,Monaragala,TOMATOES,10.4,19.916666666666668,22.525,30.35,39.4,60,,,,35,,98.14
,2008,Monaragala,LADIES FINGERS,10.4,14.466666666666669,12.475,16.266666666666666,22.65,27.333333333333332,,,,21.61,26,25
,2008,Monaragala,BRINJALS,12,17.133333333333336,10.1125,20.066666666666666,32.4,37.93333333333334,,,,25.666666666666668,28.33,35.666666666666664
,2008,Monaragala,CAPSICUM,,,,,,,,,,50,45,105
,2008,Monaragala,PUMPKIN,,15.133333333333333,9.175,12.133333333333333,15,28.266666666666666,,,,15.966666666666667,19.33,18.666666666666668
,2008,Monaragala,CUCUMBER,10,5.9,5.275,5.633333333333333,6.4,11.866666666666667,,,,13.823333333333332,19.67,18.89
,2008,Monaragala,BITTER GOURD,14.2,20.4,15.3,23.733333333333334,30.7,37.8,,,,27.89,34.33,58
,2008,Monaragala,SNAKE GOURD,,,,,,,,,,16.683333333333334,25.33,32.276666666666664
,2008,Monaragala,LUFFA,14,19.333333333333332,14.85,23.333333333333332,31.05,37.13333333333333,,,,20.683333333333334,26.67,42.553333333333335
,2008,Monaragala,LONG BEANS,9.6,15.866666666666667,11.85,19.133333333333336,26.4,30.73333333333333,,,,24.69,40,29.89
,2008,Monaragala,ASH PLANTAINS,18.6,19.6,13.275,18.8,20.8,24.266666666666666,,,,18.04,22.33,27.833333333333332
,2008,Monaragala,GREEN CHILLIES,39.2,48.666666666666664,47.525,87.66666666666667,139.25,203,,,,76.66,101.67,231.39
,2008,Monaragala,LIME,9.6,6.533333333333334,5.25,6.2,7.3,12.133333333333335,,,,145,,25
,2008,Dambulla,GREEN BEANS,48,52.46,60.26,57.93333333333334,65.66666666666667,74.85,51.9,57.5,56.2,50.375,63.1,58
,2008,Dambulla,BEETROOT,37.5,44,36.665,,,52.25,41.3,34.93333333333333,32.24,26.95,33,55
,2008,Dambulla,KNOL-KHOL,19.4,20.5375,16.92,23.2,31.435,26.4325,10.85,13.933333333333332,18.7,22.25,25.04,39.416666666666664
,2008,Dambulla,RADDISH,6,6.3825,5.99,11.3,18.85,13.425,7.6,6.066666666666666,8.175,8.525,11.6,11.283333333333333
,2008,Dambulla,CABBAGE,13.2,11.825,11.52,23.933333333333337,63.75,50.6375,38.2,24.4,16.1,16.2,16.7,16.333333333333332
,2008,Dambulla,TOMATOES,20,62.8,46.02,43.73333333333333,85.86666666666667,46.32,29.3,12.1,11.36,20.95,49.8,70.2
,2008,Dambulla,LADIES FINGERS,33.13333333333333,28.45,16.22,28.4,36.53333333333334,33,17.7,16.266666666666666,20.96,22.85,23.46666666666667,21.9
,2008,Dambulla,BRINJALS,46.46666666666667,13.1,30.42,32.06666666666667,35.93333333333333,31.08,17.1,24.6,26.92,22.55,22.73333333333333,40.1
,2008,Dambulla,CAPSICUM,87.25,72.11666666666666,72.54,121.93333333333334,148.45,140.15,60.95,45.333333333333336,43.65,46.55,84.8,117.6
,2008,Dambulla,PUMPKIN,9.433333333333334,7.775,8.5,17.46666666666667,29.8,38.32,22.1,18.3,12.96,10.425,16.533333333333335,20.25
,2008,Dambulla,CUCUMBER,16.133333333333336,16,10.94,16,23.05,12.96,4.15,8.8,18.56,15.05,21.8,21.6
,2008,Dambulla,BITTER GOURD,43.666666666666664,37.3,34.4,49.333333333333336,59.15,53.8,40.3,33.86666666666667,31.32,34.15,47.13333333333333,62.1
,2008,Dambulla,SNAKE GOURD,22.8,16.425,17.42,26.46666666666667,33.55,24.2,7.7,8.95,13.15,15.45,25,28.1
,2008,Dambulla,LUFFA,42.4,35.65,28.98,38.53333333333334,38.15,35.04,16.7,22.85,23.12,23.65,35.2,40.0625
,2008,Dambulla,LONG BEANS,30.866666666666664,18.85,26.78,37.06666666666666,36.45,43.35,32.8,26.65,29.6,29.5,41.1,36.6
,2008,Dambulla,ASH PLANTAINS,40,32.5875,34.1,32.583333333333336,28.7,28.775,29.6,29.266666666666666,27.285,25.616666666666664,31.375,33.71
,2008,Dambulla,GREEN CHILLIES,40.1,56.1,136,154.16666666666666,219.65,167.42,38.375,31.7,38.61,66,109.26666666666667,179.1675
,2008,Dambulla,LIME,,,6.605,9.693333333333333,11.675,19.386666666666667,,,,,,19.333333333333332
,2008,Puttalam,CARROT,70.4,,,,,,,,,,,
,2008,Puttalam,BEETROOT,,48.93333333333334,43.166,84.33333333333333,104.66666666666667,73,54,37.5,33.75,29.0625,39.333333333333336,61.25
,2008,Puttalam,RADDISH,11,8.133333333333333,8.8,12.266666666666666,22.666666666666668,21.666666666666668,9.2,6.8,14.5,11.5625,18.25,24.25
,2008,Puttalam,CABBAGE,15.9,11.466666666666669,15.64,37.266666666666666,59.5,,,,23.75,19.3125,22.75,31.25
,2008,Puttalam,TOMATOES,20,65.83333333333333,45.35,53.333333333333336,82.6,,,6.8,19,19.33,75.25,110
,2008,Puttalam,LADIES FINGERS,41.4,31.1,18.994,41.1,61,37.6,23.8,19.1,26.25,29.6875,35.333333333333336,53.75
,2008,Puttalam,BRINJALS,,11.6,14,52,53,,30.4,26.4,23.75,27.19333333333333,33.166666666666664,45
,2008,Puttalam,CAPSICUM,89,67,69.56,100,134,137.66666666666666,77.7,53,50,49.895,89.16666666666667,211.67
,2008,Puttalam,PUMPKIN,,,,,,,,,20,21.2925,22.19333333333333,23.33
,2008,Puttalam,CUCUMBER,14.9,,10.7475,11.2,21.6,11.2,,,12.33,16.27,18.223333333333333,
,2008,Puttalam,BITTER GOURD,53,47.89,39.78,54.2,56.7,57.666666666666664,38.7,36,38,40.1025,66,91.25
,2008,Puttalam,SNAKE GOURD,,,,,,,,34.4,30,40.23,52.833333333333336,55
,2008,Puttalam,LUFFA,,40,30.67,39.5,60,39.6,20,,27.5,32.125,41.946666666666665,48.25
,2008,Puttalam,LONG BEANS,45.3,22.53333333333333,30.98,28.2,41.86666666666667,52,30.3,42,31.25,38.4375,53.5,52.5
,2008,Puttalam,ASH PLANTAINS,,,,,,,,,40,54.44333333333333,44,50
,2008,Puttalam,GREEN CHILLIES,45.7,97,166.64,184.66666666666666,214.66666666666666,167,52,33,65,77.7075,152.8125,256.875
,2009,Nuwaraeliya,CARROT,65.85,56.4,39.7,41.6,59.25,82.3,66.1,59.45,41.9,44.5,62.35,74.8
,2009,Nuwaraeliya,LEEKS,72.65,47.05,46,46.8,51.45,44.45,30.45,19.05,14.95,23.1,22.65,34.9
,2009,Nuwaraeliya,BEETROOT,55.9,46.7,26.95,25.45,37.05,45.3,42.825,33.45,32,34.15,55.45,74.80000000000001
,2009,Nuwaraeliya,KNOL-KHOL,27.6,21.25,20.1,25.8,27.4,29.25,24.2,20,15.849999999999998,18.3,29.95,36.7
,2009,Nuwaraeliya,RADDISH,14.55,10.95,8.4,14.95,16.2,16.599999999999998,14.65,13.2,9.466666666666667,11.55,17.4,22.3
,2009,Nuwaraeliya,CABBAGE,22.75,20.1,18.05,17.1,26.15,32.4,39.8,36.35,27.46666666666667,38.2,26.35,45.2
,2009,Tissamaharama,RADDISH,14.635,19.81,12.3925,12.1675,10.625,,,,,,,
,2009,Tissamaharama,TOMATOES,91.8,36.26666666666666,18.7625,7.8,21,,,,,,,
,2009,Tissamaharama,LADIES FINGERS,21.765,25,28.883333333333336,20.15,20.6,29.200000000000003,27.8,19.6,20.533333333333335,22.5,28.46666666666667,32.6
,2009,Tissamaharama,BRINJALS,34.9,12.4,8.9,22.6775,16.933333333333334,27.4,17.6,21.333333333333332,27.53333333333333,30.85,32.666666666666664,55.6
,2009,Tissamaharama,CAPSICUM,102,70.31666666666666,85,78.75,69,97,78.35,35.93333333333334,29.26666666666667,44.6,66.73333333333333,103.75
,2009,Tissamaharama,PUMPKIN,16.3,20.566666666666666,29,15.75,14.533333333333333,19.7,19.6,11.733333333333334,9.266666666666667,12.2,19.6,27.6
,2009,Tissamaharama,CUCUMBER,19.235,21.21666666666667,18.2625,5.7,5.9,10.9,9.3,8.866666666666667,11.933333333333332,14.05,20.200000000000003,27.6
,2009,Tissamaharama,BITTER GOURD,43.175,35.6,26.2,29.315,33.53333333333333,51.400000000000006,39.6,33.666666666666664,35.6,41.8,59.26666666666666,67.6
,2009,Tissamaharama,SNAKE GOURD,33.4,25.46666666666667,20,13.3475,19.4,21.5,13,16.666666666666668,12.4,19.35,32.733333333333334,32.6
,2009,Tissamaharama,LUFFA,35.975,34.86666666666667,25.6125,23.1375,27.65,31.7,18,21.866666666666664,27.8,31.65,37.6,47.6
,2009,Tissamaharama,LONG BEANS,16.7,14.333333333333334,30.75,22.2275,29.516666666666666,40.7,37.2,24.46666666666667,18.133333333333333,29.5,51.133333333333326,67.6
,2009,Tissamaharama,ASH PLANTAINS,30.225,28.2,27,22.0375,15.616666666666667,20.4,27.6,28.666666666666668,31.733333333333334,34.650000000000006,40.26666666666667,47
,2009,Tissamaharama,GREEN CHILLIES,171.25,70.53333333333333,103.5425,73.8,31.71666666666667,78,82,55.93333333333333,41.73333333333333,58.8,119.33333333333333,212.5
,2009,Tissamaharama,LIME,19,20,16.433333333333334,30,38.75,45.25,20,17,32.199999999999996,129.58249999999998,170.55666666666664,90
,2009,Hambanthota,RADDISH,26.26666666666667,19.15,18.2,14.816666666666668,,,,,,,,
,2009,Hambanthota,TOMATOES,67.2,23.28333333333333,13.6,8.2,,,,,,,,
,2009,Hambanthota,LADIES FINGERS,27.275,32.3,23.51,21.7,22.73333333333333,33.25,22.5,19.12,26.15,37.25,41.65,34.2
,2009,Hambanthota,BRINJALS,19.575,6.533333333333334,11.12,22.85,20.53333333333333,30.1,14.5,15.040000000000001,31.65,34.35,44.55,44
,2009,Hambanthota,PUMPKIN,15.375,30.316666666666666,28.18,15.3,11.533333333333331,19.15,17.15,10.36,7.449999999999999,15.1,31.35,26.9
,2009,Hambanthota,CUCUMBER,11.175,17.71,8.8,7.025,7.266666666666666,10.1,7.533333333333332,6.8,12.05,16.45,24.800000000000004,23.1
,2009,Hambanthota,BITTER GOURD,33.8375,33.45,30.68,28.3,38.4,38.2,38.5,40.559999999999995,41.55,53,65,61
,2009,Hambanthota,SNAKE GOURD,23.1,20.033333333333335,15.37,16.625,16.333333333333332,21.175,19.45,15.559999999999999,11.15,19.55,32.45,26.4
,2009,Hambanthota,LUFFA,34.266666666666666,32.583333333333336,25.78,20.8125,23.6,27.849999999999998,19.55,21.880000000000003,26.6,31,36.95,39.2
,2009,Hambanthota,LONG BEANS,12.3,25.25,42.8625,32.75,35.666666666666664,39,31.7875,20.440000000000005,22.099999999999998,34.15,64.55,41.3
,2009,Hambanthota,ASH PLANTAINS,26.8875,21.223333333333333,19.02,10.5,12.2,18.15,26.3,22.919999999999998,27,28.8,38,48
,2009,Hambanthota,GREEN CHILLIES,101.625,89.58333333333333,88.2,67.9,63.2,127.75,75.5,43.44,38.25,81.45,146.75,233
,2009,Hambanthota,LIME,22.915,19.86,23.33,39.8125,84.66666666666667,98,37.6,27.759999999999998,33,159.25,149.25,110
,2009,Embilipitiya,GREEN BEANS,,,,,,,,82.33333333333333,,,,
,2009,Embilipitiya,CARROT,,,,,,,,25.6,,,,
,2009,Embilipitiya,LEEKS,,,,,,,,33.2,,,,
,2009,Embilipitiya,KNOL-KHOL,,,,,,,,17,,,,
,2009,Embilipitiya,CABBAGE,,,,,,,,47.6,,,,
,2009,Embilipitiya,TOMATOES,,,,,,,,12.8,,,,
,2009,Embilipitiya,LADIES FINGERS,34.7075,33.75,22.368000000000002,23.5,24.0025,29.225,27.525,25.15,25.95,33.2,44.599999999999994,40.4
,2009,Embilipitiya,BRINJALS,21.0825,10.48,12.45,14.105,24.835,32,18.85,22.8,32.3,36.6,49.666666666666664,52.400000000000006
,2009,Embilipitiya,PUMPKIN,22.75,34.7075,30.46,23.75,18.2525,25.4175,21.7875,18.3,10.65,14.65,33.06666666666666,27.5
,2009,Embilipitiya,CUCUMBER,,,,,,30,,,,,,
,2009,Embilipitiya,BITTER GOURD,51.75,46.585,44.968,41.5,40,49.417500000000004,46.08416666666667,44.99999999999999,44.15,48.800000000000004,68.73333333333333,63.4
,2009,Embilipitiya,SNAKE GOURD,27.5,26.5025,20.5,20.17,23.085,27.6875,23.9375,19.3,14.95,27.05,39.4,40.8
,2009,Embilipitiya,LUFFA,33.9375,42.625,33.834,30.9175,29.5425,34.25,27.500833333333333,26.1,27.5,35.15,47.4,41.2
,2009,Embilipitiya,LONG BEANS,18.605,25.6675,28.634000000000004,28.2525,31.5,41.292500000000004,37.189166666666665,27.950000000000003,25.6,41.75,59.666666666666664,61
,2009,Embilipitiya,ASH PLANTAINS,28.4175,25.5,24.6,19.0825,17.5825,18.805,32,25.200000000000003,27.8,31.400000000000002,37.93333333333334,40.4
,2009,Embilipitiya,GREEN CHILLIES,122.75,113.335,89.16666666666667,58.9975,56.1875,158.3125,93.0625,52.949999999999996,51,93.75,146,234
,2009,Embilipitiya,LIME,19.75,14.75,19.6,35.6875,62.5,54.13666666666666,33.5375,22.25,39.25,130.35,170,74.5
,2009,Badulla,GREEN BEANS,30,40,41.75,18.875,46.75,79.83333333333333,66.26666666666667,59,45.26666666666667,56.7875,88.875,76.8
,2009,Badulla,CARROT,,,43,,,,,,,,59.2,
,2009,Badulla,LEEKS,,,,,,,,,,,20.4,
,2009,Badulla,BEETROOT,,,,,,,,,,57.5,,
,2009,Badulla,CABBAGE,18.75,15.5,13.25,16.75,22.416666666666668,39,32.6,37.875,26.333333333333332,23.583333333333332,25.4,47.4
,2009,Badulla,TOMATOES,78,32.5,16.4375,12.5,37.75,50.833333333333336,46,40.6875,31.25,24.5,19.7875,34.4
,2009,Badulla,BRINJALS,35,5.5,5.5,,,,,,37.25,35.75,41.8,47
,2009,Badulla,CAPSICUM,87.5,,86.66666666666667,80,86.41666666666667,,,,,,87,145
,2009,Welimada,GREEN BEANS,31.466666666666665,47,44.52,36.95,52.3,75,60.4,72.6,46.15,56.9,82.2,60.8
,2009,Welimada,CARROT,51,49.4,30.44,31.45,50.8,71.65,68.1,54.279999999999994,37.25,43.7,50.75,58.7
,2009,Welimada,LEEKS,56.2,48.6,44.52,39.55,48.3,36.349999999999994,27.9,22.6,16.849999999999998,28.25,25.450000000000003,40.099999999999994
,2009,Welimada,BEETROOT,57.26666666666667,52.8,32.68,21.1,40.65,45,30.2,30.24,26.049999999999997,28.5,47.55,73
,2009,Welimada,KNOL-KHOL,45.4,26.8,30.04,19.15,42.95,32.5,25.6,19.080000000000002,19.25,26.333333333333332,44.150000000000006,60.6
,2009,Welimada,RADDISH,8.4,7.2,7.8,8.05,9.85,8.45,15.5,13.440000000000001,9.95,12.350000000000001,12.3,17.2
,2009,Welimada,CABBAGE,16,10.6,15.44,12.933333333333332,24.05,29.05,40.4,31.880000000000003,26.85,36.5,23.45,36.1
,2009,Welimada,TOMATOES,79.46666666666665,32,20.64,13.7,50,54.099999999999994,55.4,43.800000000000004,37.95,26.900000000000002,22.599999999999998,46.099999999999994
,2009,Welimada,BRINJALS,23.6,9.2,12.48,18.65,30.5,31.85,15.4,23.84,31.849999999999998,29.95,37.35,40.8
,2009,Welimada,CAPSICUM,82.46666666666665,61.2,75.84,76.4,85.3,116.3,76.8,42.6,34.55,64.55,114.30000000000001,134.1
,2009,Welimada,PUMPKIN,21.4,26.4,25.96,28.2,21.4,22.600000000000005,25.2,23.24,19.65,27.85,34,32.3
,2009,Monaragala,CARROT,,,,,,,,,,,,74.8
,2009,Monaragala,TOMATOES,82,21.25,16.425,11,,,,,,,,
,2009,Monaragala,LADIES FINGERS,29.2,25.083333333333332,22.525,15,17.566666666666666,23.333333333333332,26.9,19.066666666666666,25.25,30.45,29.2,30
,2009,Monaragala,BRINJALS,30,9.61,11.325,16.435,19.25,26.399999999999995,20,11.466666666666667,31.5,35,40.65,52.2
,2009,Monaragala,CAPSICUM,95,73.86,66,72.365,89.44666666666667,97.73333333333333,58.8,59.73333333333333,29.7,42.05,79.35,127.8
,2009,Monaragala,PUMPKIN,20.7,27.11,33.55,18.365,14.5,19.2,20.05,15.466666666666667,11.3,15.499999999999998,21.299999999999997,25.200000000000003
,2009,Monaragala,CUCUMBER,18.8,14.666666666666666,13.45,12.265,14.15,10.933333333333335,11.7,9.2,12.65,16.4,17.6,17.5
,2009,Monaragala,BITTER GOURD,51,37.14,32.875,30.335,37.01666666666667,50,42.3,42.00000000000001,41.599999999999994,50.35,47.45,61
,2009,Monaragala,SNAKE GOURD,31.8,23.5,22,19.035,21.7,23.46666666666667,21.1,19.066666666666666,16.25,24.450000000000003,32.150000000000006,32.4
,2009,Monaragala,LUFFA,39,38.723333333333336,25.96,32.565,29.65,32.333333333333336,26.8,20.999999999999996,29.549999999999997,36.6,36.1,49.599999999999994
,2009,Monaragala,LONG BEANS,14.4,22.44333333333333,30.825,28.435,33.13333333333333,36.333333333333336,35.9,21.866666666666664,22.25,35.7,46.95,53.8
,2009,Monaragala,ASH PLANTAINS,29,31.166666666666668,28.025,21.835,18.916666666666668,21.2,26.6,21.599999999999998,26.400000000000002,32.25,34.95,51.3
,2009,Monaragala,GREEN CHILLIES,89,103.66666666666667,124.95,31.535,58.5,121.66666666666667,62,50.4,52.175000000000004,85.85,134.4,234
,2009,Monaragala,LIME,26.6,14.583333333333334,22.05,42.635,46.89,53.31,37.2,42.33333333333333,46.8375,138,188.33333333333334,100.5
,2009,Dambulla,GREEN BEANS,37.6,44.8,48,42.5,47.54,86.1,69.625,52.93333333333334,51.225,67.6,86.1,58.7
,2009,Dambulla,BEETROOT,,,28.05,26,40.54,58.1375,40.5,34.73333333333333,25.200000000000003,31.65,57.1,70
,2009,Dambulla,KNOL-KHOL,36.375,36.55,20.48,23.025,30.3,34.25,24.3,23.53333333333333,21.700000000000003,25.675,31.6,41.8
,2009,Dambulla,RADDISH,11.783333333333333,10.8,9.206,11.14,11.325,11.774999999999999,14,11.366666666666667,7,10.4,14.137500000000001,25.15
,2009,Dambulla,CABBAGE,20.533333333333335,19.9,17.04,16,24.725,33.85,41.5,39.2,28.4,33.725,28.9,44.1
,2009,Dambulla,TOMATOES,78.53333333333333,35.2,12.58,12.275,45.35,62.8,52.65,34.800000000000004,30,24.575000000000003,17.85,41.6
,2009,Dambulla,LADIES FINGERS,29.4,33.1,18.96,21.25,19.95,31.1,26.5,12.200000000000001,15.7,22.15,29.15,22.3
,2009,Dambulla,BRINJALS,31.266666666666662,7.75,9.72,20.35,26.85,33.75,21.6,18.8,35,33.925,39.2,49.3
,2009,Dambulla,CAPSICUM,101.03333333333335,73.8,67.82,83.8,75.56,101.1625,43.1,31.066666666666666,35.8,62.85,94,144.2
,2009,Dambulla,PUMPKIN,18.866666666666667,26.5,27.08,18.5,16.925,24.799999999999997,19.35,8.299999999999999,7.8999999999999995,14.225,27.95,28.299999999999997
,2009,Dambulla,CUCUMBER,18.866666666666664,23.2,11.88,9.25,8.85,6.699999999999999,10.675,9.266666666666667,9.95,13.325,23,18
,2009,Dambulla,BITTER GOURD,51.86666666666667,39.3,34.08,31.2,43.2,54.5,48.75,36.666666666666664,31.799999999999997,54.175,58.849999999999994,68.9
,2009,Dambulla,SNAKE GOURD,31,28.6,13.92,15.375,21.55,23.5,17.1,11.866666666666665,16.7,18.35,30.25,36.400000000000006
,2009,Dambulla,LUFFA,37.266666666666666,49.9,25.48,23.65,28,32.75,20.3,23.46666666666667,31.6,27.824999999999996,44.5,50.7
,2009,Dambulla,LONG BEANS,17.8,21,20.96,24,27.35,35.650000000000006,34.3,23.400000000000002,24.200000000000003,41.8,52.849999999999994,43.400000000000006
,2009,Dambulla,ASH PLANTAINS,35.56666666666667,35.46,31.394,29.3125,28.9375,30.0875,34.7,37.46666666666667,34.6,37.35,48.082499999999996,51.875
,2009,Dambulla,GREEN CHILLIES,96.8,62.5,85.82,47.25,55.1375,130.6375,78.5,41.666666666666664,34.8,63.599999999999994,134.5625,257.125
,2009,Dambulla,LIME,10.735,,18.3175,56.335,45.335,,,36.8,,,,
,2009,Puttalam,BEETROOT,49.583333333333336,42.5,20.06,19.1025,23.415,51.4,,33.666666666666664,25.876666666666665,25.5,43.775,57.5
,2009,Puttalam,KNOL-KHOL,,,,,,,,,5.25,29,,
,2009,Puttalam,RADDISH,32.733333333333334,8.1,6.75,11.6875,13.75,15,13.5,9.586666666666668,7.625,10.125,13.5,29
,2009,Puttalam,CABBAGE,20.083333333333332,11.55,14.4,16.1875,18,38,,,,,36.75,
,2009,Puttalam,TOMATOES,88.75,68.33333333333333,12.08,9.5,30,51.67,,42.833333333333336,,,29.25,
